0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.045454545454545456
0.043478260869565216
0.041666666666666664
0.04
0.038461538461538464
0.037037037037037035
0.03571428571428571
0.034482758620689655
0.06666666666666667
0.06451612903225806
0.0625
0.06060606060606061
0.058823529411764705
0.05714285714285714
0.08333333333333333
0.08108108108108109
0.07894736842105263
0.07692307692307693
0.075
0.07317073170731707
0.07142857142857142
0.06976744186046512
0.06818181818181818
0.06666666666666667
0.06521739130434782
0.06382978723404255
0.0625
0.061224489795918366
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.08
0.08
0.08
0.08
0.06
0.06
0.06
0.06
0.06
0.06
0.08
0.08
0.06
0.06
0.06
0.06
0.06
0.06
0.04
0.04
0.04
0.04
0.04
0.04
0.04
0.04
0.04
0.04
0.04
0.04
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.06
0.04
0.04
0.04
0.04
0.04
0.04
0.04
0.04
0.04
0.04
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.04
0.04
0.04
0.04
0.04
0.04
0.04
0.04
0.06
0.06
0.06
0.08
0.08
0.08
0.1
0.1
0.12
0.14
0.14
0.16
0.18
0.18
0.18
0.18
0.18
0.2
0.2
0.22
0.24
0.26
0.28
0.3
0.3
0.32
0.34
0.36
0.36
0.38
0.4
0.42
0.44
0.44
0.46
0.48
0.5
0.52
0.52
0.54
0.56
0.58
0.58
0.6
0.62
0.64
0.64
0.66
0.68
0.7
0.7
0.72
0.74
0.74
0.76
0.78
0.78
0.8
0.8
0.8
0.82
0.82
0.82
0.84
0.86
0.88
0.9
0.9
0.92
0.92
0.92
0.92
0.92
0.92
0.94
0.94
0.94
0.94
0.94
0.94
0.94
0.94
0.94
0.96
0.96
0.96
0.96
0.96
0.98
0.98
0.98
0.98
0.98
0.98
0.98
0.98
1.0
